LD1,LD2,LD3,Class
0.5073730959973356,0.37157738705132853,1.3209917591648295,6
0.6490528552496363,1.4858448135278977,0.12991063135884284,6
0.6387896423856112,2.3160873384830456,-1.0809974945343845,6
0.5795844466846559,0.7550664750541487,1.004794588682171,6
0.6153244884321359,0.919468421449745,0.7668618538183778,6
0.3277750690270107,1.5885637809992839,0.21185413731282074,6
0.49008261647093154,1.2508663785315384,0.5382016137405715,6
0.5269812719471141,1.6103484144640114,-0.2973811187040678,6
0.47779670934060264,1.4546690407230694,0.3201954438542957,6
0.18246277992033821,0.8797624037007123,1.2995999428967007,6
0.5037129865431135,1.308964806393573,0.5252975112859873,6
0.42519776444563895,0.8950820154482741,0.6748144351028207,6
0.35081905469053737,0.49732040457703763,1.3970529421877973,6
0.6605566753181393,0.7179862127156725,1.0068974838163622,6
0.27594906319099055,0.5401147273245231,1.5530795422416257,6
0.7703304826753652,1.4806283823010402,0.09695782669770621,6
0.4751862855054955,1.130445595390842,0.7656925547750127,6
0.2748951672592382,0.8856451228789214,1.3353170093223816,6
0.54380817805614,-0.07565018429313146,1.5138209934832436,6
0.43403016263515176,1.2502935365406982,0.6094546701264282,6
0.2854631539327146,1.7365373567459361,0.21134498102844546,6
0.4923513545031558,0.8724510892643988,1.4958720998217865,6
0.47361514996029497,1.1820519985408695,0.6149659713158402,6
0.1577080774793789,0.6870694577519285,1.2854516027475393,6
0.257153000729051,2.316598125527768,0.15798701783741845,6
0.5664916389347858,2.4703436945872137,-1.0829836846653393,6
0.5349325679011916,2.331371617921784,-0.0920585662569614,6
0.5119898645673459,1.4760819547470019,-0.0527341838642752,6
0.5026337882036649,1.281035968732546,0.3980922462003946,6
0.5020282623055835,1.5231212441733788,0.17979409952873734,6
0.48992688984856314,2.7539547023476016,-2.073657741608326,6
0.14808589411977802,1.880412128808745,0.3418076635952324,6
0.14535738233515355,2.601027761974196,-1.3523683925230232,6
0.3581488180268448,1.4109955645492753,0.7117468503360616,6
0.587341360418347,2.337845033895302,-1.0575577700253782,6
-0.2597880549872198,2.3917781069464232,-0.08297549212041079,6
0.07181908766764131,2.1349634701746534,0.14211167933100585,6
0.3808876945814181,0.7352816155805396,1.5315337429244447,6
0.1820908296849819,2.098240472382034,-0.32859211203036615,6
0.3844362403253612,2.0261207598186783,-0.20941383592905688,6
-0.04708785797059678,1.927765671725811,0.628555887460392,6
0.1885527199727449,2.752484593807033,-0.5153182159506212,6
0.3742545506780649,1.446377687332338,0.7470461731681504,6
0.06334893928765571,4.053062200021129,-3.4332308852769886,6
-0.013720382403277701,2.0563456052454563,0.6241735743033167,6
-0.7278025195008166,4.190014560291573,-2.136096870491253,6
1.7444984177438634,-3.83651549095408,-0.8300920609781365,3
1.4939789847741387,-3.6336969902915115,-0.2566618730806937,3
1.6594280809693123,-3.977143073455738,-0.9940958185199357,3
1.4458226563292325,-4.070485613316854,-0.7853106330324937,3
3.818117236368653,-3.827251144374411,0.1449207138290248,3
1.511510529329477,-4.046115492130321,-0.47270249508354173,3
1.911787325081425,-3.7202671033754244,-1.1161496729112972,3
1.6951487620195265,-3.7440407187571805,-0.25904761139731036,3
1.3377787990545547,-4.441963883076321,-0.7253253222081835,3
1.4497104191776187,-3.941999797884949,-0.45218761370802685,3
1.5273122413533904,-4.060335404011014,-0.6713874009686399,3
1.7496321124776764,-3.482700724672126,-0.1721302242566574,3
1.5487590661301887,-3.958649575633996,-0.3571963914885489,3
1.4427902207534786,-3.948155126475214,-0.2290684981786443,3
4.611841616359803,-2.7583701677889816,0.1367128388777976,3
2.1610795283169724,-3.486219430923432,-0.34423958510912805,3
1.6456078283806321,-4.540425534819967,-1.3700526982128052,3
1.7084657091646294,-3.4459986811321714,-0.058252709766624305,3
1.7959059108763689,-4.20263774125715,-1.1525898192851254,3
1.5264013842564181,-3.936900253673957,-0.36311140079969256,3
1.366049014132901,-3.9266785920169234,-0.41717972729598907,3
1.7601961941413304,-3.002793668827823,-0.14028003608090284,3
2.78769738828003,-2.743202701546507,-0.08542749164176265,3
2.2603484185831593,-3.3415377827252333,0.04405544524221781,3
1.4247976203979624,-4.242930345156089,-0.4664922958817575,3
6.304988480954219,-2.4519084690162773,-0.5094190619204036,3
2.2035782666542167,-2.455476260009645,0.3287002681193198,3
1.938931267769859,-4.206854914135088,-0.7147187675898358,3
2.1844287895735888,-2.614278776643534,0.034491840886684624,3
1.6285343874817038,-4.357989094121029,-0.4962153988380595,3
1.7225112198353674,-4.704312749691182,-1.1781296392292393,3
2.196633088770176,-3.462411743438586,-0.020077083240590748,3
1.3207335282304284,-4.115005654017923,-0.29528891075739044,3
3.337212263756845,-3.110990310520555,-0.5104740472430679,3
2.0029920300701947,-3.9127285029097374,-0.28033145188815595,3
1.9169584446239245,-3.6141705639808586,-0.03582388573945635,3
1.7465715400322932,-2.791492421205868,-0.13358347201006904,3
1.9226542322317333,-4.381722500241099,-0.9426415371513421,3
1.6575559100199304,-3.8064915017970167,-0.3494815454625786,3
2.0509280584130902,-3.1788828266434472,-0.11738720077660957,3
1.3150017465864354,-3.699850572815298,-0.44452109347010854,3
1.800885681223221,-3.8978888235059657,-0.2163386863125332,3
1.315675351343744,-3.880916329155563,-0.2698184422279751,3
2.59563050103436,-3.3138619785755186,-0.2101392240519579,3
1.7208067320879945,-3.8158183668065218,-0.15646385261976326,3
2.256996042040792,-3.24309040745327,0.08642683326914746,3
2.0504616856534623,-3.2990062219235745,0.10507482643220367,3
2.080113761907754,-3.077799168738975,0.1064470738985434,3
1.7969788090252707,-3.384195677901182,-0.08447645881319216,3
2.5219984650088185,-2.7575422123911424,-0.5658406911755882,3
2.0229738060028377,-4.236922124761997,-0.6596209677918838,3
2.248373999663553,-3.1028456988107727,-0.10799599728424583,3
2.839499109919295,-2.4605688464201148,0.5114261199401512,3
1.759815249110412,-3.9609615723400293,-0.334503523379195,3
1.6378007600607387,-3.762301396723885,-0.15730544985520073,3
1.7397133246439465,-3.70410207425668,-0.42574666495509816,3
1.9294476954172408,-4.196319532119949,-0.3153640897588688,3
2.922044560327832,-2.2944251791638073,-0.4973295922658748,3
1.8491029835983812,-3.88316701164111,-0.2681312666280558,3
2.720780478512156,-2.990108161612061,0.11657350786914161,3
2.4325062225542866,-3.0958674178194987,0.1887648350806898,3
1.564280035141348,-3.9437343046378546,-0.23799040245327013,3
1.8986650028000631,-4.333288133248937,-0.7988797998533995,3
5.897347023303246,-2.001451030843067,-1.363193037118252,3
2.077097787527522,-3.9776465345083114,-0.4880067432030269,3
1.6947770757948595,-2.96405285562031,-0.5468100349997097,3
1.6084564285921175,-4.288143807428164,-0.3697105963204678,3
1.9274221398817781,-3.7308821228838895,-0.23525876024320855,3
1.7028640111642572,-2.935408014438132,-0.5006075435446633,3
1.9805524787856763,-3.5631789526669326,-0.16628745726130562,3
1.9373566036199374,-4.435654745416911,-0.6105442249491587,3
2.4202860111832503,-3.309908504471314,0.02302215035233372,3
5.314573728723553,-1.9008720310905354,-1.35908289108984,3
1.9482845718356319,-3.1157839945883454,-0.0740581909309555,3
2.07027858463798,-3.8388025658935416,-1.5462316154221663,3
2.0728652780689263,-3.4576624841723915,-0.13690155652845926,3
1.7467167440859248,-4.160722138684536,-0.3046419852666419,3
1.9915521401607996,-3.4931420545505376,-0.23205997145898205,3
2.3244849478838296,-2.661939990423467,-0.4042064475334389,3
11.292340257711638,0.120403147091525,-3.5336216508746707,3
2.4227651563501165,-3.9605639083467157,-0.5709121186680092,3
2.1314843639928127,-4.108678200896987,-0.6184905700827421,3
2.0144353395381236,-3.775379684896755,-0.22128905861217563,3
2.3692306204942404,-3.0707588943737045,-0.037215245162855425,3
2.105905451715348,-3.978075299955514,-0.31491354647449066,3
2.476108945000405,-3.232085502643945,0.040565380262304,3
2.295477118063683,-3.5551934697485335,0.015280358925453938,3
3.913033262762633,-0.113514713434777,1.3894147221680109,3
2.16481487751067,-3.132608538326847,-0.20911313387673722,3
2.5865968322794544,-3.2722766313774354,0.15242024910095495,3
2.429954949240335,-3.9811489885981,-0.9266436587949591,3
2.0376268442688414,-4.119182294883339,-1.5477711755012749,3
2.157395004491817,-3.933212696515119,-0.22996450710145483,3
1.7741077724911851,-3.5537899491288787,-0.45233520361742535,3
1.7350316573911304,-3.935419008652761,-0.3738990709000664,3
1.9704713446290703,-3.7223784688286266,-0.2280034507085967,3
2.2476887505774434,-4.114498247701438,-0.8986817672579063,3
2.3643326970767733,-3.828583308372525,-0.22924222965960256,3
2.7424164116197467,-3.565066889474903,-0.5954292719639642,3
2.5481071945476477,-2.21754322250229,-1.001919635939691,3
2.219751236621459,-2.814798320630015,-0.18022507215583197,3
2.2722462865841386,-3.1822348135155045,-0.030085772298573437,3
2.227305009345805,-2.3540402887313765,-1.1474976749066448,3
4.017777917004144,0.30103613067325036,0.7931537079236017,3
1.773205652946455,-3.539969940921283,-0.39698070182679984,3
1.8290599463527688,-2.6327892245946916,-0.742961195297748,3
2.1829528178556834,-2.77805774890701,-0.1497768556539786,3
2.595196744483336,-3.550210625477083,-0.024786860741611325,3
2.0520393429681367,-4.287021156009325,-0.6268079806047975,3
2.2083505312259093,-3.648560882011764,-0.14657355936831298,3
1.9087278554878764,-3.6489276493128036,-0.10726136557613503,3
4.939741200250815,-1.7954064546968327,-1.7236141387966801,3
2.304490489057364,-3.8854393543202335,-0.5166449767803747,3
2.1338284705012165,-4.460837178973256,-1.2170616261707932,3
1.7546890907423478,-4.515632305381362,-0.5967593109023792,3
2.2002832868889137,-3.320379195559095,-0.08093332903462988,3
2.671425473349303,-3.72539295432515,-0.8576355910717051,3
5.774224983194819,-0.6772698597526232,0.14346450601735156,3
1.9440236779972788,-3.298914970144583,-0.2274812094003846,3
2.1320817860254415,-3.8182058763156403,-0.2552509437893221,3
2.024619843658319,-3.999271838964329,-0.2949406953621789,3
2.086352193768703,-2.6012358167987024,-0.5684566396616867,3
1.8170655865354952,-3.4385315679752586,-0.09693654450309189,3
1.7490208489290773,-4.066955607347761,-0.4201021774387012,3
2.169607901423392,-3.8297803522051197,-0.15811471414169623,3
2.232190045005125,-3.4280063356294015,0.014079444219576211,3
2.320459283795838,-3.3653016528833835,0.020120340218198987,3
1.8163068391614006,-2.7801203893062483,-0.351361733886049,3
1.8399302817872942,-3.282267337148083,-0.526262239515571,3
1.846375055314217,-4.347055582095076,-0.4859208258791921,3
2.0834941228922794,-3.7919470717773422,-0.10038017445966561,3
2.136654214315221,-3.8227664812344235,-0.25562974902060837,3
2.2575954988123903,-3.647598631450411,-0.30339359484486195,3
2.0253819976667766,-4.011995733987021,-0.2689530819328943,3
1.7257753570266472,-2.6167979917053805,-0.45199528335563977,3
1.7213679151613972,-3.413013555930936,-0.45089507254379707,3
2.1011440450695296,-3.8151981665631944,-0.19514821985900532,3
2.408647665066118,-3.178382573409229,-0.020532095750564475,3
2.050010757635036,-3.8619468551727865,-0.15314226295482036,3
2.0541272912171222,-3.92794492194815,-0.15592390979504045,3
1.9072649478861354,-3.8503469101624237,-0.15144123877873625,3
1.871913721907087,-4.1006582693141125,-0.31706165476005294,3
2.297806482253824,-3.323669825198322,-0.12761626186455163,3
2.3419071099942297,-3.684286770571066,0.007856557320488016,3
2.209135108737294,-4.0882428897571375,-0.6588125144397061,3
2.8278011071528777,-1.939347124683711,-1.307271249260252,3
1.210484051326608,-1.7439714511968214,0.5491065355447463,3
5.685865927151597,-0.8600371954889322,-1.7537903176263863,3
3.1582785778856057,-1.7856298757993725,-1.3931387607248336,3
1.9795979778465262,-3.183951459710367,-0.1023617512202558,3
2.2037233887699075,-3.109182759911231,0.1464708778505047,3
2.169153531360646,-3.310698394286584,-0.026627935524921025,3
2.4585578813655475,-3.2321730834953932,0.12103975349862148,3
5.163183025279108,-0.5705089779478437,-1.4440620848677788,3
1.8985212765131385,-4.160773080128983,-0.24827919271741467,3
1.9321363773786548,-3.4159760118403106,-0.277788688432998,3
2.0097445032663788,-3.383662220856117,-0.4229809005594101,3
2.082181182381699,-2.763829149174109,-0.2753601391344045,3
2.913974856723374,-1.8431383235944483,-1.411715329959179,3
1.723147395365167,-3.526435862543071,-0.24481492967140914,3
1.9986028854610032,-4.235604289101706,-0.2669733603510813,3
2.5117078387035625,-3.2200180613238354,0.2265051322401399,3
2.417611014242824,-3.6840723390704877,-0.21393320851199826,3
2.114345159081324,-2.8519741061080586,-0.46147149155111894,3
3.0009515468415318,-2.4568131574768497,0.5499861979109256,3
2.1818705697857386,-3.28251304815472,-0.11550659119863843,3
2.0854714041035534,-2.9738683339127348,-0.4289766808757028,3
1.9154209804355522,-3.9447952552456633,-0.042252431541782695,3
2.0025225793400745,-2.606645384313519,-0.3998701423997313,3
2.0750384782905837,-3.777750651921326,-0.1514301884224239,3
2.4238140885651376,-3.315945759171487,0.09878028981142901,3
2.68700705649273,-3.0238879085877897,0.1089478806497143,3
2.5478962262691334,-1.9452680311258876,-0.117338860833643,3
2.3685125572907078,-2.8784319324899146,0.21288309222773208,3
4.119439599703257,-1.4549298436661788,-1.7680778759811802,3
2.1598832844730476,-3.3679258327538775,-0.1414414352769441,3
2.2204519808234875,-3.152593963079268,-0.3726672309366343,3
2.125617180033981,-3.5541050031810784,-0.23153217704298676,3
2.3779863670265486,-2.801205913628377,0.09475816498533475,3
2.493071810923458,-2.537002909777572,0.017305042136907037,3
2.2084378191598484,-2.5154083050928397,-0.45483017016426314,3
1.9823338749958141,-3.9787608789771047,-0.09842180620561859,3
1.8414100216711486,-3.174091796174828,-0.24163767778666337,3
2.4436507321337824,-1.8499788055795983,-0.7824398711665395,3
2.1012966047315538,-3.5850927018794825,-0.20292041037545772,3
2.043000510722217,-3.1805589206202267,-0.19906792817847377,3
2.1786248895729106,-2.3598118090210343,-0.7041175484551732,3
2.257996248695586,-2.882320169505278,-0.5529918601338405,3
2.0220000240146025,-3.8489808265809624,-0.2850985629238738,3
2.172516519821804,-3.3646030913049154,-0.03994503112969352,3
1.8595691165173087,-3.3603053377405367,-0.18049468036520952,3
2.283426995872452,-4.322403349899797,-1.0101515008061415,3
2.9153062728190595,-1.9558840392015233,0.6274901316067306,3
2.4592445731722603,-3.9710428941809455,-0.36989736879359936,3
5.776365533054571,0.14724500725619433,-1.7264787534676296,3
2.1460961798614258,-3.9258891496669555,-0.23866002112519308,3
2.303436911537773,-3.6881509968414607,-0.09153670121076239,3
1.8439321586775594,-4.127463833976817,-0.3007784711031288,3
2.537575333211356,-3.2724421038297393,0.12671278176516987,3
2.334142166429721,-3.6731430307628874,-0.12947664804112355,3
2.234586772231121,-3.1845551597091486,-0.07050806745459519,3
2.313129264449338,-3.22780849937218,0.004623347704509273,3
1.9858909430329588,-3.4393163114071648,-0.3141773146518724,3
3.8261580244318245,-1.0411972684378286,1.0735282935788444,3
2.2172492622411326,-3.470863694735529,-0.09177236273325651,3
2.1687157077788948,-3.5006964964933323,-0.2243545083776088,3
2.065861440074979,-3.333811019290066,-0.18308566494425368,3
2.183537662046957,-2.7640569547349103,-0.2516821248322523,3
2.1462630487085215,-3.6700005662935022,-0.1874704773345323,3
2.4708287726498623,-2.6959492144677086,-0.325267062170076,3
2.3632510253398653,-3.0891272224625634,-0.0028141395074679962,3
2.84507450567028,-3.5806592604565095,-0.5211203090151348,3
1.9516982176933761,-3.542746344880306,-0.5113833066652282,3
2.0303895578044697,-3.059803873436849,-0.15648140373063263,3
2.3645671455060158,-3.9238963845226156,-0.39433029728166746,3
2.12376465333337,-3.751272466800813,-0.1313204823451021,3
2.1524149942334923,-4.195673687696395,-0.8450941012361517,3
2.354852268350946,-2.3507821729784535,-0.5254152998749433,3
2.5447289455131092,-1.4166928838534243,-0.8000332885668382,3
2.279028261750691,-3.2932136659282056,-0.0012608294070932326,3
2.169299342663,-2.93557188484894,-0.6937543645934097,3
2.5349926919305266,-2.4203897011802393,0.04579692507432035,3
2.7032596798362296,-3.7663353568561115,-0.30636600338459496,3
2.107661064250048,-3.7396282251080857,0.023234699463578076,3
2.6466892192007587,-0.873954313880796,-1.3969603677293732,3
2.2191789833959548,-4.08836245113149,-0.6268315821898731,3
2.7766205524985668,-2.0548441648342513,0.007399461462102225,3
